variable_0,variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10,variable_11,variable_12,variable_13,variable_14,variable_15,variable_16,variable_17,variable_18,variable_19,variable_20,variable_21,variable_22,variable_23,variable_24,variable_25,variable_26,variable_27,variable_28,variable_29,variable_30,variable_31,variable_32,variable_33,variable_34,variable_35
-0.768226026055366,0.3153219289065772,-0.49429011143121454,0.8908629513315931,-1.423035731361597,0.15888358223067464,0.16790405759643887,0.39397235793402513,-0.023681303420559636,0.18931824528115776,0.6083936323880783,-0.9630864068081861,0.5349361057261759,1.4578622126872935,0.5596547323163539,0.5876417751762174,1.1852635154966107,0.48817637416497167,0.2789027103720828,-0.4925931628597659,0.13996544234504843,0.028257530274947384,1.139842499961894,-0.3203118086095243,0.24402191188340921,0.6138007069349845,-0.2489152110694677,0.22247049732090796,0.2434308812927699,-0.3343785211586793,0.0,0.0,0.0,0.0,0.0,0.0
-0.768226026055366,0.6671540951786411,-0.5139993363743394,0.5797740588043195,-0.519410165889724,0.26008127039074447,0.08940281435859969,0.46327231934632496,-0.06881360141808412,0.7085094827207488,0.5575031044145109,-0.7132857025962474,0.8846029152737641,0.8270451230994831,0.7460300384338622,-0.139422336801041,0.4229447536172386,0.6293236642037644,-0.0657377965443872,-0.4759208345603101,-0.27289035217228574,-0.1863532811037491,-0.17799583444916586,0.08399802667787136,0.8599377658363908,0.4263485325606239,0.5313156334875738,-0.09838022184336655,-0.024342622979768518,-0.3120774788493126,0.0,0.0,0.0,0.0,0.0,0.0
-0.768226026055366,0.4024603762992106,-0.40583391741167635,0.6731227952219643,-1.3770356710057756,0.39208241195713883,0.24935211602484075,0.5352433467049399,-0.03419160093153332,0.9331970985292496,0.28880853944938234,-1.0215846206179786,0.6551530331032548,0.031205412032812872,0.8205730519873691,1.9147662179037068,0.5006683402033049,0.5117384709632865,0.543909811823337,0.21523647587991185,-0.2306073731522693,-0.15068503893016635,-0.06703862946655088,-0.10411217700737357,-1.2818008513449237,-0.13867742558544108,-1.8399814014260445,0.03475829520458161,0.07913064226967327,-0.3220400005538708,0.0,0.0,0.0,0.0,0.0,0.0
-0.768226026055366,0.4937659885174783,-0.39138625795718646,0.6924291117610671,-0.6185778693801348,0.22145152132323181,0.017568250846151805,0.4526250538544072,-0.2431456916895407,0.6922775726434084,0.5112270108187074,-0.8996454619862405,0.7893226111650233,0.1787250246811936,0.7528097825174133,-0.651565414220666,0.4905506077010161,0.6031276539698992,0.2327073867020805,-0.28108496161489177,-0.40865296401749,0.13083143702310074,-0.11198722940141252,-0.11254467630516025,1.4057019120696264,1.141108700934301,0.8906232646162575,0.0464823086892506,0.432440522067479,-0.35938903589815596,0.0,0.0,0.0,0.0,0.0,0.0
-0.7682070038181877,0.7130787191536916,-0.7509063957119965,0.5998026130454361,-1.0906910089276163,0.11820923907798705,0.5119226841869987,0.26225881533432926,-0.04298878825672742,0.4387719391435204,0.7437421738441906,-1.3084422628748187,0.6521504137063738,2.118854096202888,0.6253277847538738,1.3894337932242573,0.5507245700312354,0.40856240454361903,1.3338285296113788,-0.7768104890212458,-0.45649856940882944,-0.20951919919324816,-0.06972485203237556,-0.08189714890535034,-1.5024611189387815,0.14569051446151599,2.498490824764478,-0.09535872622166962,-0.01801099538130367,-0.2722273920310798,0.0,0.0,0.0,0.0,0.0,0.0
-0.7682070038181877,0.2596047591405026,-0.13512340237791387,0.6477648049587852,-0.39830841756768437,0.3722069422630604,0.34247179130667443,0.5534070953146552,-0.004070170075519052,0.5049291597207844,0.6786509336364527,-0.9067409890090237,0.7697574541506836,0.6396491501974392,0.7618019569119353,0.10164836004565225,0.2686015298942126,0.6725597099283104,0.18714276132063293,0.27701375831675945,0.0226543386330263,-0.1479276937375488,0.31280878542894075,-0.08088469250666544,0.27698439435363087,-0.18116414449094467,-0.6106142463449986,0.02254365799729189,-0.08324625760733856,-0.3167461082673482,0.0,0.0,0.0,0.0,0.0,0.0
-0.7682070038181877,0.6784538372346931,-0.4936818427298612,0.6130757780341419,-0.47681396677879617,0.18498633279419308,-0.17386908469020823,0.4586896516670924,-0.09680628267936991,0.7463270620961245,0.5622939528817252,-0.7471861784009717,0.9253941683798248,1.1713527469940346,0.6976179320143574,-0.6407615839892848,0.46033329702095194,0.6009345235748816,0.13745394819553905,-0.2787895320293705,-0.267481927940153,-0.14262667930857986,0.2117039798911022,0.003489733632775197,1.8093662656874587,0.7358629777732016,0.8035817885101255,-0.10173740629692776,-0.022473298940513076,-0.3969048080073709,0.0,0.0,0.0,0.0,0.0,0.0
-0.7681879815810094,0.270398380354858,-0.8042817352777537,0.4728778859143643,0.41323507448939817,-1.2078993448184057,3.159046850042987,1.2119091599623149,-0.46806348544821247,0.4500998200211818,0.5661013705315932,-0.6592862683790409,0.629433550022204,-0.7026755507478631,0.7123808073435696,-0.9926004496434867,0.7794721760716316,0.5807761637416536,0.8660290509339997,0.6646510408258436,-0.20085860751509083,0.37305021722862663,-0.2953501952293566,0.8770273379517448,0.11532878684550539,0.754339614703703,0.6571095859495162,0.7591644188518331,-0.2337122841158392,5.447052066018742,0.0,0.0,0.0,0.0,0.0,0.0
-0.7681879815810094,0.2399475508583505,-0.20745556638573842,0.6975428662777844,-0.5236421288680192,0.34693288619902196,0.38471497032192603,0.5107875501728747,-0.07631118884903627,0.4928028762757095,0.76202040846291,-0.5455688867256219,0.6219970406508454,-0.2533819773445548,0.8333358092540342,2.276683896938764,0.2874735472170107,0.7098127805116814,0.026696160104905907,0.4063026599642026,-0.3126959532024623,-0.11857665017325275,-0.06678007633483517,0.2177916456337682,0.2313917665642855,-1.616628889313522,0.429349419353415,-0.9037971601693409,0.46796323146411034,-0.36772587414464813,0.0,0.0,0.0,0.0,0.0,0.0
-0.7681879815810094,0.6592326682492587,-0.5621623697280091,0.6961608866685894,-0.31411479343674936,0.12178381843216024,0.35741799844498484,0.3420888923435026,0.0054816526734966465,1.0128239137243469,0.5840831147391701,-0.8980955166309605,0.6370223039547316,-1.2198926298322552,0.7736212114789008,0.44084095856943994,0.5690671520429698,0.6001265816065169,0.31643897391095527,-0.8362957131357529,-0.4583864387429589,-0.13931043044817024,0.11974726628140428,0.11021413505604213,0.6979646806009807,0.2544130827509635,-0.8635179105668156,-0.015083980825904841,0.014341903832044646,-0.39231954697180016,0.0,0.0,0.0,0.0,0.0,0.0
-0.768168959343831,0.6962829766760325,-0.43480607251864406,0.4914663711618829,-0.6201095671104432,0.3453492960177353,-0.10819920198009426,0.47813250795991696,-0.08859924546957455,0.6048185693141142,0.5550627990023695,-0.9131679502955593,0.6535544079837778,0.39080123554803975,0.7179026312769173,1.068744075395006,0.8161272813580095,0.5316570565189737,0.46463632756258255,-0.25918216199256233,-0.261222571991514,-0.24359441881383936,-0.7744049799500142,0.08783439016958144,-0.24775262936818643,0.311616961630617,0.21816838768026267,-0.11955559393349756,-0.006058471934013483,-0.3969048080073709,0.0,0.0,0.0,0.0,0.0,0.0
-0.7681499371066527,0.48574031188143474,-0.28695470485073765,0.6289268665081676,-0.21398599573093613,0.40476907894687697,0.3785162650109829,0.5610816478256173,-0.059862665978650045,0.3988279190943648,0.6240867159297987,-0.8954010586526009,0.7787952664231331,0.8374364710439549,0.7768522200745498,0.28361941470629587,0.19367837160207246,0.6925334598774573,0.22605068584266433,0.7526506209538385,-0.11426190248651602,-0.0856178187786632,0.6427763796705461,0.1377553684441505,0.28015219162818383,-1.8763035004791733,-0.7034304506506562,0.2307578411500904,0.5146628351526656,-0.31032674281754924,0.0,0.0,0.0,0.0,0.0,0.0
-0.7681309148694743,0.35386209238936134,-0.4698078269922232,0.6100715636527052,-1.0539897110698493,0.3799576763460306,0.007060265200071599,0.6517803133802021,-0.09594041162725629,0.6889169375473336,0.31883619965208276,-0.7470097072739199,0.847952228894852,0.9189570296365484,0.8190022585801889,1.0904134859301566,0.065211210461484,0.6898636551100301,0.2985020449051533,0.9583031986380954,0.1624970051955374,-0.05118941428448199,0.6520868513136491,0.027280569139692814,0.333340760433777,0.24611483096399417,-0.9963910101255375,0.05084364667068104,0.25217159211275797,0.10318043420846454,0.0,0.0,0.0,0.0,0.0,0.0
-0.7681309148694743,0.21005837329458327,-0.4553868798377218,0.45259657183833757,-1.0369492335989168,1.153337361404324,2.101645141551464,0.4555058413224981,0.13094675189128877,0.565268339755599,0.5804289205871116,-0.9919296409292889,0.6396449139828284,-0.2637538750763075,0.7782663956645672,-0.7975600422513549,0.639171633380048,0.43444066143491394,0.5099892094639885,-0.3817543858003263,-0.3063910965247444,-0.1816198023010747,-0.2342173779125918,-0.29425782954782875,1.8120865383813969,0.4153923208692029,-1.1457078468926063,0.06271368962042524,0.45384213502954074,-0.3433406222736584,0.0,0.0,0.0,0.0,0.0,0.0
-0.768111892632296,0.6620404442497149,-0.5070449379891083,0.5419334560492833,-0.38210110300072064,0.331212638112582,0.38411605749680483,0.4518440984805271,-0.017873507101573247,0.6402280974491567,0.6312576173998782,-0.3379020353626607,0.813439538410734,-0.9161663948396082,0.879955981577664,-0.7691427734889209,0.4874676727821323,0.5750779319525672,0.3536523300146845,-0.32040108646016163,-0.4063361562942977,-0.14749511723278527,0.028094006521305857,-0.029155175880106167,0.08959108416957287,0.8059101097196154,-0.7548376052109556,-0.06607981674380436,-0.051832831103302564,-0.3433406222736584,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680928703951176,0.6701153633129802,-0.45596522978890897,0.5386381285683246,-0.6173938263089467,0.31986072238346974,0.0997647501608601,0.451734207583168,-0.040903436202877716,0.45811134987309055,0.5813257168374872,0.03792982915524545,0.886004345447567,0.2773790289463029,0.7717836514796966,0.5542110932062784,0.7233705086348989,0.5804070039600313,0.3757904002639975,-0.5312473463492745,-0.29290853627166896,-0.19676502342870486,-0.4491882814498415,0.1799014297274542,0.4006973459754754,0.0017451379416928885,0.14496460061174593,-0.10549519356024922,-0.018559984158952398,-0.3899018638803174,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680928703951176,0.638969286968196,-0.5863436917779524,0.40216980129759045,-0.6723978057981425,0.4444579526237413,0.1890917371039507,0.5655112246875361,-0.09683849616272557,0.46388389581571543,0.5745984460051777,-0.9419602533108824,0.7354723750040542,0.8934754022689176,0.8686895999207047,0.9601408059649366,0.62191539605747,0.5135380976719901,0.04984935832335564,-0.2543348061013484,0.0495300785736364,-0.23722571873781928,-1.0250488526168127,-0.035356644955318255,-1.1814517552801203,0.31053402699279553,0.37303051920250485,-0.17088846249756354,-0.0013770636900208005,0.30363970984536987,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680928703951176,0.6672362454479076,-0.8618896586792026,0.6975943816176813,-0.9149321037093625,-0.1212438500817119,0.1826297247500762,0.2425970566802235,-0.03229258563768221,0.6325301958619659,0.7255718162383247,-1.0394908183959883,0.603746127719692,0.23437095814900508,0.65878525465346,0.7317033963343218,0.3695903999876808,0.5519231338422002,1.1705009882343933,-1.0289400825104809,-0.48127906122885195,-0.18347154259740972,0.011517762447499403,0.015064481155015304,0.821528157252418,-0.18383437235117944,2.383760057886987,-0.1044773753245553,0.030922417677721102,0.0030550068680930687,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680928703951176,0.6684885861453922,-0.3697918946933724,0.5089600532129456,0.0477151052357838,0.34969567056404977,-0.26250810698242416,0.5563887274103223,-0.10378637087493821,0.17755596064261805,0.7836613734023273,-0.8764037394841708,0.5009942328230825,-1.2069738827749448,0.9601054101614546,0.25575144118136756,0.7165951022099881,0.5168443474223406,0.3248746044898909,-1.0506437514676443,-0.37917748326387857,-0.12338607137547222,-0.06638672006257405,-0.034405339848058956,1.2605598079429834,0.8528705625711595,0.04904364927269749,-0.14893661821335905,-0.026280111689010975,-0.2587633982629949,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680738481579392,0.41026850227785516,-0.41873405870014785,0.4893678331335875,-1.1550952877240264,0.9457516487130749,2.390274005284645,0.5196632455134728,0.08489371858746642,0.5797964894370402,0.5576023493614543,-0.8932819522986026,0.6082994948207745,-0.18209344932918559,0.7267878349050175,-0.23597788715415596,0.5954730930231514,0.47277973990608163,0.45360455822924317,0.3385224908731167,-0.09743769459041551,-0.21991128552049516,-0.5008224960905234,-0.10423691699899934,1.8397832530639544,0.05075209115974235,0.6084198725570776,-0.3834070744034163,-0.5691346499586546,-0.2655162372426536,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680738481579392,0.35967451654497873,-0.24875757751894562,0.5217823381389267,-0.3214317839027425,0.20326580428129604,0.5141123670755946,0.7319168594936166,-0.1363323801134032,0.36135864763001513,0.7305048539509245,-0.6997883917971252,0.7696216421539118,1.5035256587484689,0.7917850324941361,1.5841624585630412,0.3492394863249967,0.60665304922765,0.3435075398769003,0.4519777510183097,-0.21126710565270596,-0.06545886204716889,0.9223364419713844,0.0929371816089129,0.35119279365224376,-1.8708337844326295,-0.701293816193452,0.22142071050951884,0.6531656672065211,0.6146454606307619,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680358036835826,0.28982421003463826,-0.4919278945278419,0.7716929632307126,-0.8751298040163136,0.6220833067990026,1.3741429130246898,0.50685656051706,0.07980294683353348,0.549518396390487,0.5059707939705916,-0.2538281266978741,0.5921564873406922,-2.4050188266603105,0.8715390278833454,0.2792425630057766,0.2296214980552563,0.7263794772831853,-0.16551434064626847,-0.7669303040473336,-0.31379532384684033,-0.15664459970762898,0.023441812157502337,-0.0964291019353957,-2.277939709830098,-0.1757574077824358,0.8267514958046078,-0.20237593868007753,-0.49345525385911443,-0.3112021108334309,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680358036835826,0.32411354305324763,-0.38651950912566985,0.7620539777002683,-0.6037751008948851,0.5738138093079617,0.25489302651752777,0.7226592992258071,-0.21859778102160696,0.6811331665003069,0.6751045728129841,-1.1173070901981543,0.5656757823523438,-0.07235981147437154,0.615544627907972,-0.4303370489312224,0.43933538901914815,0.480462586784433,0.40586829878606895,0.07637171482699055,-0.09777216218801661,-0.2064122040636821,0.022638751483996362,-0.34404068934493753,-0.14018554978547626,0.38909087822796445,-0.9955048334307516,-0.7685894296221414,-1.132412736041138,-0.15134323745694273,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680358036835826,0.28077115454536133,-0.46071043742914597,0.9385777799751943,0.11857848911711306,0.4063212150201232,0.301825854234535,0.4884680672766811,-0.1173353325009218,0.5178408038472502,0.8446037399942148,-0.9069967428391629,0.6022027013623927,0.1701034809602608,0.5815769914599006,0.01711683241638913,0.5923095587953984,0.5359285801390515,0.47811178955617034,-0.08941798341163694,-0.25198260743508,-0.15741555715838054,0.4019030362446944,0.2130444241611646,1.3027359801176757,-1.0787989485808727,-0.19238052936313907,-0.4100935558045333,-0.6787358370695544,-0.39790522859694993,0.0,0.0,0.0,0.0,0.0,0.0
-0.7680358036835826,0.6280466864683938,-0.6199438279011439,0.5390601894243822,-0.6274313702124008,0.4304359786154621,1.232718529204963,0.3926558180949954,0.07314474504543891,0.6729781394479281,0.5672845610383423,-0.0016798754043074546,0.9406573323460875,-0.38527177818233127,0.8561151753890017,0.14983398857807523,0.24039203148264127,0.7338267479124697,-0.3827809905638436,-1.0830488300540182,-0.3738396946642757,-0.14192455103141385,0.10759632678695363,0.11642842512816033,-1.6096767829839285,-0.0047487130426168665,0.7515014171594375,-0.0598898801339434,-0.07647568405112955,-0.21049310481580497,0.0,0.0,0.0,0.0,0.0,0.0
-0.7679977592092259,0.10040643474476812,-0.7721356161653725,0.8395672469006485,-0.15262645829027516,0.4709977867329694,0.10614891451058303,0.5462406704649861,-0.1688916278767313,0.28665640311703605,0.9273195957015212,-0.9015473997484909,0.4312982284815273,-0.3073218722961048,0.6053212893124602,0.2734314612843318,0.6389935779620836,0.6276310399125287,0.06908504634662721,1.2099431980329063,-0.5472231493651768,-0.3739185963056552,-0.6428540835633572,0.9783744803520245,0.9666019671489112,-0.7059958822200718,6.496139898767983,-0.6833168312374461,-0.9581598635469012,-0.25513687362577075,0.0,0.0,0.0,0.0,0.0,0.0
-0.7679977592092259,0.6427689054827341,-0.5496429741653898,0.5328448844416344,-0.3692986247280052,0.325633084895219,0.40323806828721465,0.46710822309661143,-0.023618499569666555,0.6189443145386004,0.6239009199873459,-0.3209332889159594,0.84514126100222,-0.6332032954587569,0.8705622719925792,-0.7915950605498367,0.48602159932081357,0.57256044845753,0.34446119288142196,-0.3348261999455379,-0.28516265883307773,-0.13464325818044878,0.021733349870794262,-0.0731342068992522,0.12885761532156745,0.7901838599690352,-0.7703599335511627,-0.0745784342237042,-0.028926630609815294,-0.11770409513234664,0.0,0.0,0.0,0.0,0.0,0.0
-0.7679977592092259,0.3864097317274089,-0.32585501032908126,0.46010936377229905,-0.7453579019573009,0.9895447444251169,2.4239032987572986,0.47573122694146086,0.14773420997675402,0.39099491867522007,0.6183836581281345,-0.9406258630804037,0.6181099027315532,-0.12345568634734348,0.8180596607306002,0.09603886483789817,0.4543098936844964,0.5409714489323604,0.6104257905743699,0.8706679960746108,0.0986359210920821,-0.1660115023744494,-0.09910660378509277,-0.13733261430463486,1.8104012821118507,0.0896360337790344,-0.5629208679418233,0.31436989655837205,0.39526769948002627,-0.3533031439782166,0.0,0.0,0.0,0.0,0.0,0.0
-0.7679787369720474,0.6781729495204192,-0.4639351991988084,0.558033702236053,-0.5902226390567775,0.28460804879531015,-0.09642303001667137,0.4792152046631167,-0.08080411568088479,0.5500493744944771,0.5926829300566949,-0.6000903101283451,0.787121778686655,0.5236032475833176,0.846226513134151,1.0612810922789488,0.5726847127041864,0.5665334780019136,0.04009682707619853,-0.7230409257156238,-0.313093249873019,-0.1812007940656245,-0.2888294286134937,0.15901442352183276,0.7895364118185184,0.19377854863036925,0.33323360550628467,-0.11224636820767059,-0.026861551124351513,-0.3859001815220012,0.0,0.0,0.0,0.0,0.0,0.0
